ID,cg,y,bv
602,group_4,4.293155939018397,4.687115065013049
603,group_3,1.5823021512249917,3.308213001383221
604,group_3,3.695041310163616,5.673806173587493
605,group_1,4.286576575450088,4.81240065357354
606,group_4,1.7501284812574742,3.7857409636538297
607,group_3,1.8779034834414468,2.5376736941044316
608,group_3,0.34697947010350866,1.9271692088570473
609,group_2,2.066062665077774,2.7904501079035673
610,group_1,4.444277515912235,4.339973072288032
611,group_2,5.160062514038916,4.9927748906941085
612,group_1,3.2485294904341364,4.81426113787171
613,group_3,2.7832878549431945,3.9985789893568855
614,group_2,4.172127651869059,3.6000141118575115
615,group_2,3.2233334201916306,4.0843629280087494
616,group_3,1.1787846079204398,3.1025762200941633
617,group_2,4.768417645969077,3.715526731790083
618,group_1,1.2276110937662719,3.7524998021758176
619,group_3,3.046399413371898,3.49843170802849
620,group_4,1.044607741865493,2.924981757827831
621,group_2,4.881624370267187,3.705585097017025
622,group_3,3.029169592604058,3.591595874281578
623,group_1,2.729251303225175,4.03918402084883
624,group_3,1.5510855400578218,2.996243969715956
625,group_1,2.9151362867707067,3.1465330253005295
626,group_4,2.1473526136650323,2.784711235058704
627,group_2,3.3972786029129045,2.7453234283250345
628,group_4,3.3941796226495162,3.794772019084886
629,group_2,3.032553307594988,2.5739084743752167
630,group_1,2.2708146730399963,3.953980129493075
631,group_3,2.10786746250426,2.8230057846947436
632,group_4,1.141420234178828,1.8912368634821088
633,group_1,2.336690627171812,3.128293149526513
634,group_4,2.802773110845664,2.8920850613375877
635,group_3,0.7701305283618584,2.3361969874472255
636,group_2,3.5101016798649556,3.0533413116048584
637,group_2,4.327485841214745,3.594531193615691
638,group_4,1.377415447914685,2.918192777802326
639,group_1,-0.5297641614799246,1.0884627625786423
640,group_2,2.5983649084947684,1.904277723099392
641,group_2,3.134779652876503,3.70433297481912
642,group_2,4.307637826286552,2.8734980104932664
643,group_1,2.345897520506844,3.62657533271327
644,group_2,4.778103242170014,3.1845548900767424
645,group_3,2.5025176542472316,2.8987164796137734
646,group_3,3.7987627848984955,4.324438829675251
647,group_4,1.4601809203038203,2.4761234514898294
648,group_3,1.439563096029982,2.899704993258867
649,group_2,4.633657054562515,3.831858932713209
650,group_4,3.9960557616159624,3.5735537834187623
651,group_1,2.5985427592182697,3.104545650056783
652,group_2,3.4830304750002874,4.365616817744606
653,group_3,0.9354355020124918,3.1345591677029807
654,group_2,4.127679142210098,3.212770044079919
655,group_4,2.030130719366907,2.447505230875381
656,group_2,3.4358884594645693,2.82151081788246
657,group_1,0.952280007398898,2.1294023409211484
658,group_4,1.480744339209446,2.9169934765763346
659,group_2,3.812514644630763,3.2822645750671753
660,group_2,3.2972383415285003,2.573780722850817
661,group_4,1.9922906254039952,3.151793241490523
662,group_4,1.9004043810904663,2.0663392876276148
663,group_3,-0.7117838499279731,1.364872844822694
664,group_2,2.5244463435172646,1.873030103967545
665,group_4,0.021927989316092855,1.898924446760004
666,group_1,2.8119172795697223,3.180226623207217
667,group_4,2.609192817386841,3.403108006442311
668,group_4,1.1675003853065624,2.4210930572612814
669,group_1,2.1546218079936175,3.096405037392986
670,group_3,1.5490439397026163,2.8023195342091958
671,group_3,0.384563360479536,3.230200048510188
672,group_2,3.574107157255274,3.0902059169283693
673,group_4,2.7479975933718777,3.22310341779807
674,group_1,0.04336945127420799,2.971852839477312
675,group_1,1.7724968676468895,3.32363394656315
676,group_2,2.197369480373572,2.758864512671036
677,group_2,3.3985583167175086,2.9961174289306425
678,group_2,4.447658694201059,3.1699104033430987
679,group_2,4.216052797287445,3.824351589986698
680,group_4,2.4135531762815443,2.8049714199115665
681,group_2,2.488731087425301,2.2864092286422975
682,group_1,2.0418081842956886,2.971135469505493
683,group_3,-0.37116777760922703,2.270574848576501
684,group_3,2.714933509686948,3.782573590706623
685,group_1,1.8576556826123833,2.4839596362363734
686,group_2,4.048362685952484,3.5589718456244004
687,group_1,-0.33849637134468,2.0947703082547675
688,group_3,-0.8088657851437362,1.672383717670909
689,group_4,3.095152019537095,3.211967228139925
690,group_3,1.9948725523988196,2.8020732897312897
691,group_1,1.4465836533870409,2.4825995628632858
692,group_3,1.173347872085957,3.1383838022110226
693,group_2,1.9782547594427562,1.2733622371494642
694,group_4,2.726323136568876,2.9487632310744507
695,group_4,1.3449664061311912,2.398089568905855
696,group_3,0.6609757237875635,3.016289260968477
697,group_2,3.9555563769398328,3.459435948539037
698,group_4,2.8896804398151072,2.7687087361407294
699,group_4,3.351845161553711,3.5294251958742557
700,group_1,1.5702916949852337,3.2356712754945804
701,group_4,2.6840130245303446,2.725098069033816
702,group_1,2.4149305022956797,3.5484915296208834
703,group_3,1.5612846198196992,2.305779112246988
704,group_4,2.3357914677327973,2.2692789466671925
705,group_2,1.0603051634718081,0.9258300839990975
706,group_1,0.4805478102797548,2.0650150086567436
707,group_1,2.225966224638803,3.9004376379915984
708,group_1,2.0595899169612712,3.614265131038291
709,group_3,0.048463298742280614,2.076478963071752
710,group_4,1.916007061287333,1.982127894627475
711,group_1,2.913519983279423,2.5390810866539795
712,group_2,1.1164238563519828,1.7270599064360221
713,group_1,0.2953722025281636,1.59109789279523
714,group_1,2.9182892126037494,3.8893683594851556
715,group_2,4.169176681132721,2.0006985324393725
716,group_1,2.960465444660526,4.263624669242735
717,group_4,1.5650793387813113,1.8556179594389577
718,group_3,0.5078627318836567,2.5729479968469966
719,group_4,1.1927312777853456,2.2980625874509046
720,group_4,4.691212556021257,4.368427634241858
721,group_3,1.2486981562208248,3.061092155369935
722,group_3,1.3265507479434224,2.1978866673027273
723,group_2,2.0003359711459714,2.1383349803833944
724,group_4,2.34348770698187,2.605627919716541
725,group_2,2.6601900572513646,2.820850838102628
726,group_1,3.027526047571445,3.4166697009024167
727,group_3,1.2842498127778934,2.6954434901465154
728,group_2,2.179694172137732,2.436118122100007
729,group_2,2.2562835321108015,1.5303008940773177
730,group_2,5.2051657827086135,3.0919007006803394
731,group_2,3.409510784739949,2.551422382367649
732,group_1,1.581510835563244,2.1530052404513387
733,group_2,2.7183277759372366,1.8458145170046496
734,group_1,-0.22189532855380978,1.4027861715957746
735,group_4,0.9963013316413434,2.9001964466914374
736,group_4,2.171794990038319,1.4262061212399628
737,group_1,2.102756723433786,3.6209206155488114
738,group_4,3.772883881381119,3.1391856346819162
739,group_2,2.0916386018205726,1.9769043284674805
740,group_2,3.328387577579629,3.041431808725879
741,group_2,2.442303566817729,3.0269837207868613
742,group_1,3.5913673082331052,4.404091072925388
743,group_2,2.84133462596324,2.821060081267018
744,group_4,3.2530674447113643,2.551295615046258
745,group_1,0.7006040679952555,1.7547356608563658
746,group_1,2.098807735393117,2.67625303739913
747,group_4,3.7865480834669953,3.529471624886249
748,group_1,1.7450116874767656,2.135879418902308
749,group_3,1.7526324224162604,2.038863596255882
750,group_3,1.6748361697594902,3.4650107014946054
751,group_3,0.39858937936075567,2.102890687543145
752,group_4,3.3773917161074705,4.982187357206823
753,group_3,2.4995762359142764,3.161135081798094
754,group_4,3.0146915452152365,3.3020952959349907
755,group_4,1.6725201018685179,3.2798416292392027
756,group_3,2.7961911083110524,3.889558940965361
757,group_1,1.8416642619169532,2.90740417630812
758,group_3,0.9782585358325876,2.734348172861401
759,group_4,2.183081090667767,3.306732219230299
760,group_4,0.6580012849450513,1.7030400808614332
761,group_4,2.1717136547667444,2.8931477859209607
762,group_2,3.32817177226141,2.588981735974102
763,group_2,4.980145174491064,4.435300229631596
764,group_3,-0.01379859495054958,1.3667646420092088
765,group_1,0.2995310293692993,2.165688700694064
766,group_2,4.120842110646285,2.8588683514870676
767,group_4,2.412786371695303,2.433512080683084
768,group_2,3.0044871387417524,2.7754223728951457
769,group_4,3.374888717195662,3.32529332468212
770,group_1,1.472844994009481,2.056753435291407
771,group_3,1.1468032749775228,3.0096253009812903
772,group_2,1.5854807536536406,2.3390346996304663
773,group_1,0.6033086822581307,2.254164605532424
774,group_4,0.8335939906915901,1.6512313309798103
775,group_2,3.0203906309458555,3.089258461246015
776,group_2,3.7232573932095114,2.368207841977781
777,group_3,2.98060357829241,3.519916580184954
778,group_1,-0.005126909769122688,1.052850856921921
779,group_3,0.6278732610197757,3.2403541324462504
780,group_4,2.6161123572766884,3.102152503734537
781,group_2,4.233515907542057,2.8813885256767384
782,group_1,-0.12386798338918398,1.208878306985832
783,group_4,1.122266706772995,2.707828367521794
784,group_1,2.826678322750449,3.293854941847053
785,group_3,0.8242339197371149,2.8058545037650937
786,group_3,0.5465375643980788,1.6024223854993582
787,group_4,1.6841593148388418,2.310403519321665
788,group_4,0.39370619694650255,2.057735544894942
789,group_1,2.0024539623106157,3.1330879642649765
790,group_4,1.8816930614478182,3.40332650483423
791,group_1,0.8635380738500531,2.238182792030962
792,group_4,1.8147744732220292,2.8857681277254925
793,group_1,1.2581622809592847,2.7300165988680978
794,group_4,0.40215580619252367,2.107295012360039
795,group_3,0.19135170544858698,2.1017415064011122
796,group_4,1.4383142361146775,2.486214434964424
797,group_4,4.1491899247381445,4.181476741558687
798,group_1,0.4671261095794914,2.164759708187491
799,group_2,2.420847476826799,2.4894915681038925
800,group_2,3.7466472028129303,2.7857892750225046
801,group_2,4.298419957629853,3.7344113395509533
802,group_3,3.8181982143923143,4.55455939753613
803,group_1,2.7584345789886013,3.6618745849044116
804,group_4,3.2597005307259397,3.4037074267034457
805,group_4,1.9077755398235021,3.1100467898948474
806,group_3,0.6877712211899254,3.079004750656636
807,group_4,1.7133210454470889,3.117392992587984
808,group_3,2.6620021828119973,4.463130208850176
809,group_3,1.4997446719197751,2.518659968507367
810,group_2,2.794578046505314,3.4042534900351593
811,group_3,1.4343351290242532,3.0821806446519484
812,group_4,0.7343248826052878,1.668804916979444
813,group_2,0.6223742896063926,2.2677411590602454
814,group_4,1.9049805313843957,3.5214430691701235
815,group_4,3.511063797576882,3.300080708889944
816,group_2,4.810646198911323,4.120817583836434
817,group_1,4.925050078870991,4.322855289595915
818,group_3,3.342443047392077,3.2101464886019118
819,group_4,3.8992203110648918,3.810651463789214
820,group_2,2.761657426542369,2.7143431462313914
821,group_3,2.3101973271147425,3.527458811905229
822,group_4,2.397842745860961,3.1380777219184255
823,group_2,2.5185864452966484,2.025890109951791
824,group_4,1.5085710728582318,2.913242044766698
825,group_2,3.775880138225747,3.960261748083049
826,group_1,2.6251450927671867,3.4568295289039632
827,group_3,1.6681793252652488,2.5680454868032
828,group_2,2.6453878922311507,1.6654318266724129
829,group_2,3.2914852725111756,3.0507699650974556
830,group_1,2.277569619080844,3.154278560245416
831,group_4,2.278960270338506,3.069013387365195
832,group_1,2.213714549036715,3.121089432042066
833,group_1,1.7836259640993877,2.8645964895917184
834,group_1,3.0733794358674498,3.3423159725884504
835,group_4,1.9831367856739432,3.017392650575423
836,group_4,1.7170517015201732,3.769320833870765
837,group_2,3.6348868392531415,3.627697154965629
838,group_2,3.6771019226411186,3.04231408242522
839,group_3,1.5172748616204426,3.468192042753482
840,group_2,4.418446943425364,3.756222549896151
841,group_1,3.1112979772903047,4.7538528755229885
842,group_1,1.5219187286190656,2.1485457792050804
843,group_3,1.1002578529216005,2.799800084780455
844,group_2,2.510974389216652,1.7258067300714348
845,group_3,-0.5172269644852887,1.385764460965315
846,group_3,0.9012352506324287,2.382575789989538
847,group_1,1.9252347623264776,2.7511310234267867
848,group_3,2.753382383905816,2.818974327985773
849,group_2,1.8814203211024234,1.848622592180136
850,group_4,-1.0935860724985118,1.536094166920724
851,group_2,4.355338481402417,3.9439371680641484
852,group_1,1.77449801794969,3.0531820170545942
853,group_4,1.5800230207546369,1.9648380356031603
854,group_3,0.2316395493986031,2.436688602123092
855,group_4,1.242936525185837,2.1593319784322835
856,group_4,1.204355951990903,1.9572037077444262
857,group_4,3.2844257652393978,3.816104648318165
858,group_1,1.5166217504716832,2.4534961287982395
859,group_3,2.3345585198024636,3.715124475052128
860,group_2,3.2622661695946555,2.06040017214519
861,group_3,0.9761679362082455,1.9088740235360737
862,group_2,3.3729690219223016,3.416572200294947
863,group_4,2.7957093447837678,3.563566858995005
864,group_1,2.3114066056844154,3.2689208191230796
865,group_1,1.3349681472194352,2.3212207301816186
866,group_1,3.5006843649005623,3.603001728361729
867,group_2,2.9189497724696465,3.5567451010599633
868,group_4,2.8319201627667256,2.0336966699943875
869,group_3,1.8793965235568382,2.5029341536401137
870,group_4,1.2557513987881779,2.816038402235765
871,group_4,-0.16373518225830952,1.9669138283655505
872,group_3,0.39967108270746865,2.2887107139194107
873,group_4,1.3603309092131515,2.418191051880597
874,group_4,4.07040257409866,4.6861926654684725
875,group_2,3.224167103977484,2.369816910311366
876,group_3,1.4260353526226324,2.9275798514446003
877,group_3,3.3138301931297334,4.578072127240372
878,group_2,2.2102274634730925,3.4617527692823904
879,group_4,1.978827412887374,3.074063058646755
880,group_4,3.2182456153645935,3.059615482361187
881,group_1,2.285109967951439,4.161914833630627
882,group_4,2.318956981744563,3.3056011000357226
883,group_2,4.481046140297538,3.8429445851822854
884,group_2,4.015692905508288,3.842926015785735
885,group_4,0.9793810990436398,2.1068484285099487
886,group_3,2.109762595881509,2.972814756356317
887,group_1,3.9276240258898456,3.8715033666501033
888,group_1,2.215321155441681,3.9079860072190806
889,group_3,0.899813868810101,2.3348417635733076
890,group_4,1.1031649698523305,2.652707903183454
891,group_2,3.753960639651877,3.3413964995821366
892,group_4,0.22101778452947585,2.392212753486928
893,group_4,1.8008268029324621,2.7901877250704183
894,group_1,0.956063148619807,2.44272495193985
895,group_2,2.172292583242519,2.49186584485522
896,group_2,2.6124506641590846,1.3989457967330867
897,group_3,-1.2780482003335691,1.289149716454268
898,group_2,2.5430627960800862,2.5925560902500564
899,group_2,4.242493792402719,2.4203337625761736
900,group_1,0.9992970269273791,2.5099673998609218
901,group_2,1.5227123565390661,1.8975419070637078
902,group_3,2.1334630077442247,2.4340609879008204
903,group_4,2.49304604364156,3.1128446464793167
904,group_1,0.4854679977031957,2.613226614409693
905,group_4,2.0542737627070022,2.9322870577505142
906,group_3,2.464142051321617,3.8354889429065295
907,group_3,1.423357226757012,2.991916367944505
908,group_1,1.4892779426141343,3.302137394031119
909,group_4,3.6433958871495102,4.278563963440755
910,group_4,2.0025144550406084,2.8609452388569445
911,group_2,3.338371411326914,3.7343831114104518
912,group_1,2.603050188082058,3.506825768994597
913,group_4,4.440539179900975,5.103406627896981
914,group_2,3.2653916511928074,3.6084564534187504
915,group_4,1.8750706898714626,3.2660514674064336
916,group_2,3.8320877592165195,3.5414144080181673
917,group_1,0.5803094630249983,2.1609816815860317
918,group_4,2.4129906547027873,3.077824022202292
919,group_2,4.08121726145529,3.6464539061163213
920,group_3,1.454083025204372,2.7033776275951418
921,group_4,2.3369889525785448,3.435128421291224
922,group_1,1.3994548323868363,3.3074736959074165
923,group_4,3.7293295231491017,3.559069453678225
924,group_3,0.6589880606773331,3.597675096991921
925,group_1,0.9240806128327812,2.138476071385301
926,group_3,1.7092417364686967,2.9140671810529644
927,group_3,1.763684414007139,3.086033705192616
928,group_4,0.9425921949014664,2.2485934716196274
929,group_4,1.694455434627052,2.572133606179385
930,group_4,1.4480260659580122,2.63734171904539
931,group_1,2.367904717430079,3.654821084483581
932,group_4,1.9959935585130084,2.3870642175922003
933,group_4,2.5328193664947523,2.5650010627314708
934,group_3,1.7128656701599403,2.848102037062945
935,group_4,1.8680459849246525,1.687791099981576
936,group_4,2.040642937247144,2.4546974782173923
937,group_2,4.0434043349280415,3.1892088441795865
938,group_2,1.9000021198199109,1.4377094781451378
939,group_2,2.610707921127231,2.638139844646065
940,group_4,1.3154864705177576,2.5051793365388533
941,group_3,2.5300088806522316,3.6867762834995452
942,group_2,2.4173585306001715,2.198478953369926
943,group_4,0.981213989358706,3.0432837214248574
944,group_1,-0.6206879501954397,2.3460639839180435
945,group_2,2.291996708978246,2.132324815807731
946,group_1,1.697647808491669,1.892403587333869
947,group_3,0.2251421576885294,2.0294213319789405
948,group_2,2.4503256000576394,1.919532225313831
949,group_4,2.134672455344491,2.9601454224373778
950,group_4,2.7473244964053167,2.8801833111394166
951,group_2,3.112036139957093,2.9395161401358387
952,group_3,0.06388075491473741,1.4767807915817792
953,group_2,5.327203099037132,3.63820368810789
954,group_1,3.593604718683001,3.8020626136217603
955,group_1,2.70343341269369,3.242709458033166
956,group_4,1.3188732385777802,3.330812352483208
957,group_4,1.840207892316201,3.8129301959991566
958,group_2,3.64689882905955,3.6315985374211053
959,group_1,0.28402846504097623,1.837002786166454
960,group_1,0.7951109946424209,2.9321341779746146
961,group_4,1.3498143546296637,1.5618608493193533
962,group_3,-0.17349701971324172,2.5414334630246462
963,group_2,2.0236757851720286,1.9326951311235863
964,group_3,0.33562368731537506,2.5194296577981024
965,group_3,2.52216561867652,4.127106322658873
966,group_4,1.178828697952361,2.704645985716818
967,group_2,2.7470169452724913,3.670582177765206
968,group_4,3.1398131086167553,3.38135518290375
969,group_2,3.8045113676155693,2.213149854805221
970,group_3,0.8657091003781588,3.0994857540319667
971,group_3,2.695900415301598,3.3855319483869093
972,group_2,5.821969526506427,4.963335540863905
973,group_3,2.679147593267337,2.39180767687328
974,group_4,0.7744960281444425,2.149568531376249
975,group_1,0.5555791718431355,1.4679180582105753
976,group_4,2.8036650201788285,2.626151437661042
977,group_4,2.5596570853297527,2.606896653107528
978,group_1,2.0472272387150654,3.4948389589809077
979,group_1,1.479138328993009,2.727520020787425
980,group_2,4.549916802602559,4.469665597258007
981,group_3,2.2919279366220024,3.0239635271440717
982,group_1,1.7594624081476182,3.276351323931208
983,group_1,2.0530682306374892,2.4374926683085723
984,group_3,0.7498303470053447,2.6882667730013328
985,group_2,2.07396811901846,2.151926620290863
986,group_1,1.9986784583614439,3.291168048424178
987,group_2,2.829016493664181,2.2728796919685053
988,group_1,1.8926537102735013,2.5804152120013994
989,group_4,3.072119894416792,4.029904656387794
990,group_1,4.572944238338931,4.97341922509003
991,group_2,2.3736545891592997,2.247851162487799
992,group_3,1.0470857382339016,3.021970235790106
993,group_1,1.0142348300383737,2.837707784184259
994,group_4,2.162020228223009,3.402315071302329
995,group_3,0.9809988429781098,0.7096004901695918
996,group_2,5.031619034222709,4.423695836737523
997,group_4,0.1140393461842153,2.225168201636074
998,group_1,2.369078169076489,3.140976158182476
999,group_1,2.826754124353403,4.089183868078854
1000,group_1,1.1416367220329202,4.309381264446152
1001,group_2,2.409137512985062,3.1253204598358955
1002,group_3,-0.06947769784889113,0.8881037713681402
1003,group_2,3.0564530362668774,2.550254247349911
1004,group_4,2.223960367328695,2.7484529198131935
1005,group_1,1.4456758382026207,2.625382402624416
1006,group_3,2.0457368643662157,3.410095902348822
1007,group_1,3.472036449695738,4.58467112074758
1008,group_1,1.4600385424282427,2.319529576888461
1009,group_1,1.498877568252619,1.8537937056490439
1010,group_1,2.391017451144815,3.636642343834464
1011,group_2,1.941201724831716,2.2988836652007274
1012,group_2,4.0639841642778185,2.739133414509999
1013,group_4,2.92607982510157,3.143241912714797
1014,group_2,2.3362476344344416,2.344222380512034
1015,group_4,3.970137356470461,4.56980648670549
1016,group_4,3.5700140513932563,3.55407796003232
1017,group_2,4.861598656238967,4.633839083961021
1018,group_1,1.1905890646529826,2.7734263031041193
1019,group_3,2.344089602547582,2.7044547882516574
1020,group_3,1.6135074930013071,2.766503775265463
1021,group_2,3.8311371691564604,3.3886020596104998
1022,group_3,2.4263628902852417,4.089019391327617
1023,group_2,2.2724017727793098,2.79712959952762
1024,group_2,3.5474580929810773,2.4031169069274267
1025,group_2,3.4833203309363867,3.101971386732445
1026,group_1,4.058392997090012,5.2435329505683494
1027,group_1,3.2129849529155163,4.1486626377341045
1028,group_2,2.921061090007985,2.227017329725106
1029,group_3,2.317601592953916,3.5083868090477406
1030,group_1,1.4290921748359027,2.8430648910061005
1031,group_3,0.02294611676645264,2.336792924178029
1032,group_2,4.598525447767334,4.406205229052779
1033,group_3,1.3020680317081197,4.239418546966021
1034,group_2,4.415927489307894,4.608012202432838
1035,group_1,2.2448902724946103,3.9864567255856094
1036,group_2,3.1179292741431137,2.3549366471704625
1037,group_3,3.434424832612479,5.521880264876565
1038,group_2,4.631097565433851,5.686897002245326
1039,group_1,2.045676982649133,2.9255464600799845
1040,group_1,1.7457810594514585,3.992905987467573
1041,group_1,2.947704843963237,3.0657965995692353
1042,group_3,3.647925201868105,4.023705575434667
1043,group_3,1.5374631063011541,2.5848846837134043
1044,group_4,0.049775337456632304,0.8800428163923686
1045,group_4,3.257475098267115,4.242552569872503
1046,group_4,0.7417923945550189,0.7581343074902721
1047,group_4,1.2770379282409252,2.721980676054696
1048,group_2,0.46223698877123987,1.1911076431144085
1049,group_3,1.2931839098301028,1.8332885406195278
1050,group_2,4.990035426737166,5.552588301801947
1051,group_2,4.489392629394031,3.5906851705989906
1052,group_3,2.4500628250489873,3.5242549973090833
1053,group_1,1.9996167622265446,4.077240151083914
1054,group_2,2.9793188158733224,3.985137818177495
1055,group_2,4.496489706361284,4.146295637937952
1056,group_2,4.851588498699444,4.47909857683298
1057,group_3,1.4295343604110968,1.8571456841359768
1058,group_2,3.857441680356337,3.3517055785667305
1059,group_1,0.3050256547306458,1.8263403954770787
1060,group_1,3.554385651673224,4.785115232970011
1061,group_2,3.840799756101004,3.911807919339851
1062,group_4,2.412334104396301,3.218977310875699
1063,group_3,2.4165779332264017,3.8209991222393316
1064,group_2,4.030975749664379,2.689780524013989
1065,group_2,2.2140608977866973,2.5401401815133853
1066,group_2,3.4380919174842264,2.7311270542808117
1067,group_3,1.5413329677204075,2.1076793374208997
1068,group_3,1.8039889355120375,3.1727201480266802
1069,group_2,5.8977104301585515,3.9274713537910513
1070,group_4,3.58464337481169,3.582081947203794
1071,group_3,1.5526023360656929,2.5532760073062115
1072,group_3,0.9495598099974465,2.106802377033842
1073,group_2,2.5708412118969237,1.9728933716313457
1074,group_4,3.2634255854361918,4.4442979022269435
1075,group_4,4.302945977249262,4.748746845053467
1076,group_3,2.550719224024249,3.787803595402055
1077,group_3,2.1975632596369845,3.4688179401190067
1078,group_4,2.0193022981579953,3.251836641399616
1079,group_2,3.512120899625993,2.525532289603209
1080,group_1,0.9482619399172397,2.1260920309195064
1081,group_1,1.5216688836330707,3.233729981986133
1082,group_3,1.6104419381119248,2.9316593071852632
1083,group_4,1.1101288486681717,2.5606725439459583
1084,group_2,4.684255326896637,4.150962611148255
1085,group_3,3.2274479213205014,3.406143743348687
1086,group_2,3.487551817586839,3.215124311350622
1087,group_4,2.127761024714774,2.2454657634136117
1088,group_3,2.994843788468417,3.6852097636303114
1089,group_1,0.4345885045779767,2.327685881805736
1090,group_2,2.450527576300888,2.559438217091651
1091,group_4,1.9977631036785153,2.5353684026653975
1092,group_2,2.657065883900339,3.4034124879891725
1093,group_3,0.8206094468988391,2.859962002894601
1094,group_4,3.8741077345987565,4.047611683472882
1095,group_2,3.6452185547014713,4.001727227534694
1096,group_3,3.9220709431418137,5.273244120693325
1097,group_3,0.7605982809384463,2.258885454644027
1098,group_1,-0.04357717622037649,2.6378449299914215
1099,group_2,1.183607336512333,1.716088345191573
1100,group_2,1.085019637961708,1.8274501961554472
1101,group_3,1.0534048903749413,2.220438640639886
1102,group_1,2.408607202622568,3.247617052163099
1103,group_3,1.3124388288124444,2.738581616910018
1104,group_4,0.47705196026232843,2.0632371584283384
1105,group_1,-0.051772156893567955,1.7392895607030099
1106,group_2,1.2327953935248228,1.9929458411576422
1107,group_2,4.394602766603027,2.865134677459179
1108,group_2,3.5933062457956195,3.2673154329764187
1109,group_1,1.3610895112477073,1.3834263579057384
1110,group_1,0.5199557591845709,2.311422728387182
1111,group_1,1.2802908240462756,1.881128127876521
1112,group_3,1.2529452791030962,2.1697922355158643
1113,group_4,1.877184548525591,1.7042334498647091
1114,group_4,2.877121506194539,2.7844956572204627
1115,group_3,1.9189689393217182,3.487018221039266
1116,group_4,1.2871958867795403,2.6668440460659246
1117,group_1,1.5179660291304509,2.1844847307878488
1118,group_1,1.1659402466442226,3.3200338960014224
1119,group_4,1.8335925650891998,2.276132798939343
1120,group_3,1.636718551643952,3.2049349962559948
1121,group_4,4.198349342666157,3.24940146466449
1122,group_2,4.386938143705043,3.7806924597505165
1123,group_3,1.8358273653619228,3.132616076885155
1124,group_3,0.49634587567392663,2.9426617206986405
1125,group_3,1.2447376416599398,1.7105547096841187
1126,group_2,3.3901730394317173,3.587459430979127
1127,group_3,-0.09816827824141727,2.7586964413969115
1128,group_4,2.3571731185810307,3.0140061363994572
1129,group_2,3.0164855324237685,2.4060312073658654
1130,group_3,0.9302315976581343,2.52803473712747
1131,group_2,2.440387424323574,3.513255294789438
1132,group_2,4.161334047411824,3.646905775916027
1133,group_2,4.158981286235014,3.886647288295497
1134,group_4,0.6508894836481778,2.604800210671136
1135,group_2,0.9884907896089149,1.5220825117743186
1136,group_2,2.6583159121115285,1.28692492776491
1137,group_3,-1.210282193160556,0.4996466953812807
1138,group_1,1.9385942768262252,3.007036575625675
1139,group_1,-0.07946104256182251,1.9868236148119855
1140,group_3,1.6444439232544106,3.5468052462958672
1141,group_1,1.2665372095839864,3.0473328184162463
1142,group_4,3.8864481287302666,4.355430374694427
1143,group_2,3.0525323679118754,3.120273119247565
1144,group_4,1.888996914197445,2.3162752348070534
1145,group_4,2.2461676909912107,2.751842256284043
1146,group_3,0.8463805297775792,2.9632463331223122
1147,group_1,1.5944991910965969,2.8756908588569234
1148,group_3,1.8982778479896831,3.187944675468641
1149,group_2,2.7919969783786343,2.8154948930064982
1150,group_2,2.1456766153369893,1.4020205121802125
1151,group_2,4.077304123560417,3.1872183653344175
1152,group_4,2.3905188754460798,4.149202980224291
1153,group_3,3.0077229328924227,4.444899213952127
1154,group_2,3.1439647923041525,2.7670079275527844
1155,group_4,0.056574019145508636,1.9302481669319282
1156,group_2,4.016807057550068,3.657285443412934
1157,group_4,2.819056976479656,3.2220604951804632
1158,group_1,2.569680536698167,3.2626540072545143
1159,group_2,1.9442063710303759,1.552321700781283
1160,group_2,1.7750873527087943,1.8610879611163915
1161,group_2,2.0572090066808024,3.0155413147791155
1162,group_1,3.260223352857254,4.229932472729905
1163,group_3,2.7991909743403016,3.9655173385717233
1164,group_3,1.826122300323879,4.53690210887911
1165,group_3,1.9725793755564673,3.546823987289286
1166,group_1,0.8810205715123451,3.5455264948099403
1167,group_2,1.6754419495512825,1.4156618775885847
1168,group_4,0.22134561506299621,2.4688533225813973
1169,group_3,0.9420480548347786,2.5990267261339373
1170,group_4,2.377101448064239,3.120106188990681
1171,group_4,2.6371262060464167,2.8924836552767816
1172,group_4,2.064881048774554,3.473339211166919
1173,group_1,0.6508186419281279,2.604795999570788
1174,group_4,4.269801659966882,3.6933052160841755
1175,group_2,4.458665429273007,5.280039487255643
1176,group_3,1.2076167699883098,3.509525265577384
1177,group_3,2.333377729396335,3.9821370706689128
1178,group_3,0.33909063292371133,1.6546959087947846
1179,group_1,0.9186015413427893,2.342642306413184
1180,group_1,1.068709312660147,2.288555677576501
1181,group_3,1.0752300666809946,2.5553728570981895
1182,group_4,1.7352143387186916,2.6715141491269647
1183,group_3,2.1005611093060854,3.5504121930674932
1184,group_1,0.7665475254153773,2.640286418141189
1185,group_3,2.121419811600778,4.11140584398498
1186,group_3,-1.6295646621895936,0.5827091609013054
1187,group_2,2.088596438685085,2.3360209605561053
1188,group_2,4.0288259548845415,3.528151545946875
1189,group_4,0.6241574704588875,1.818652525040272
1190,group_1,1.6626552888695603,3.1964344969299328
1191,group_4,2.6497295171415103,3.0961042242188763
1192,group_1,1.9300341072815512,3.5541455251085234
1193,group_4,3.674157626291143,3.7496012426403014
1194,group_3,3.5084252839642778,4.034815807179952
1195,group_4,3.1059378060927805,3.826020930450379
1196,group_2,3.357024358705325,2.6803035757385687
