ID,cg,y,bv
1193,group_3,3.8207656134876253,3.342483783304586
1194,group_1,1.1032318295953378,2.351776407295566
1195,group_1,1.9256803945283953,3.1868333871366668
1196,group_3,4.033979737204495,3.478113102500585
1197,group_4,2.991666101449006,2.7045706699777687
1198,group_1,1.8341034401489829,2.834158496937347
1199,group_3,4.586860241606532,3.432167602585272
1200,group_3,4.5352505939181995,2.8866128424279287
1201,group_2,2.9386771510231786,2.8389010659782614
1202,group_3,0.7457012663587684,0.5611189066948084
1203,group_1,1.4299876867265189,1.7853139860258116
1204,group_4,1.492127922052457,1.450260565194014
1205,group_1,1.7171200192002627,1.8921568414976697
1206,group_3,1.6060768785410264,2.2058072401939413
1207,group_4,2.181213114152319,2.293283502348042
1208,group_2,3.1952871807613357,1.960182419997087
1209,group_4,1.912092850178131,1.5199701633266793
1210,group_2,3.540215516318678,2.330633379165849
1211,group_3,2.2136110080566325,2.230805602116256
1212,group_3,3.6772218127981464,2.7505705638192555
1213,group_1,2.7288325187010716,2.4397658807821787
1214,group_3,1.8150422565173172,1.5719887544048228
1215,group_4,2.865777630731921,1.722490061702037
1216,group_1,1.286128074712371,2.0605973112267413
1217,group_1,1.9021397501402446,2.135039191199726
1218,group_1,0.6203128332239909,1.795954046370502
1219,group_3,5.125313401975092,3.174300490067237
1220,group_2,3.146533361672328,1.3864618332669891
1221,group_3,1.7111974839384727,1.3684210047951573
1222,group_3,2.9982849749589464,2.515375873330463
1223,group_4,3.3992918975060773,3.241925040004144
1224,group_4,3.002724629692359,2.4265824906927698
1225,group_2,2.2738212903260213,1.4141298800805195
1226,group_1,-0.03355243611585623,2.1802191183977313
1227,group_1,0.5853025731483023,2.4036802541410935
1228,group_3,2.906095198742957,2.641478651319913
1229,group_1,2.519503622723267,3.385807298306912
1230,group_2,0.8736409447497185,0.6136194190809042
1231,group_3,2.1609311289548576,1.78708323446985
1232,group_4,2.7402378029945784,1.8447495618828915
1233,group_4,1.3643097017160948,2.731520188023967
1234,group_4,3.8377276787962638,3.554584876463309
1235,group_3,4.401710983795278,3.140294924418855
1236,group_4,1.8168680968154078,1.7445520643356403
1237,group_3,2.7859925597719846,2.314851399615393
1238,group_4,2.9732467869139647,3.0591859023544963
1239,group_4,3.850428064003231,2.357680692533373
1240,group_1,0.6034851353819047,2.705180667314376
1241,group_3,4.189249710163089,2.8903287227823466
1242,group_1,0.9467814982594932,2.8395610181452273
1243,group_3,4.232328064013273,2.9038639004353137
1244,group_1,1.4476065252086427,3.3965726334759148
1245,group_3,2.060408546342525,0.9664549401355667
1246,group_1,0.9608779437989485,1.8713437931041106
1247,group_4,1.0674443787048,1.1148847651597438
1248,group_2,2.271540854180767,0.9207310991956986
1249,group_1,-1.5365897944239233,1.2962956458157642
1250,group_1,0.556428699885074,2.2031941015771372
1251,group_2,3.694031160206046,2.8344428695790773
1252,group_3,3.873201524888315,2.355330888066669
1253,group_1,-0.678466026943989,1.014879697388629
1254,group_3,2.8971193397853257,2.6785486436179773
1255,group_3,1.6152818130962407,2.0359698240211843
1256,group_3,1.2316349091065746,1.63289899199728
1257,group_4,4.064883199523835,3.976558776561135
1258,group_1,1.6960586998691016,1.911128344214279
1259,group_1,-0.6195001364090966,1.7015456251713017
1260,group_3,3.4415802388565715,3.486588730072562
1261,group_2,2.441859816787013,1.328902089128146
1262,group_4,5.197321072087243,2.820994413121094
1263,group_4,3.8523465249376376,3.294862572373625
1264,group_3,4.158926683244551,2.848508392727279
1265,group_4,2.954061267738853,3.1990985797729232
1266,group_4,3.9477314814259765,2.375119045697989
1267,group_2,3.2178851638911357,2.072158207508945
1268,group_1,1.0119186120348334,2.6935174505956536
1269,group_1,1.7233576949508334,2.255296114696105
1270,group_1,2.5927559188537614,2.0335448768849225
1271,group_2,2.7480693708447945,1.9116469472055349
1272,group_3,2.5642877103861084,2.455198431834512
1273,group_3,1.8691322907906205,2.6198521112646347
1274,group_4,2.4417563372574453,2.4390094515669274
1275,group_1,0.024690385823983668,1.5255204316180568
1276,group_4,3.029772159216463,2.5200215068684564
1277,group_3,2.6805857695554125,2.980041426234211
1278,group_3,2.750626307714159,2.1892418352887337
1279,group_4,3.794233176388145,2.448009026452098
1280,group_3,3.1972470220285705,3.300548506177532
1281,group_2,2.952117734013928,3.2390340030750333
1282,group_1,0.44628023871508904,3.109887934073539
1283,group_3,2.697958288063105,1.3707923107126676
1284,group_4,3.23221941161798,3.227873137440502
1285,group_3,3.8337185122055613,2.1958963285206723
1286,group_4,1.1376141782606854,1.3546181359635177
1287,group_2,3.15085627787502,1.8043451862690294
1288,group_1,2.3487560133603083,2.05244662916602
1289,group_1,1.308718475167836,2.1689650188490806
1290,group_1,2.0020136913264386,2.5479559345425233
1291,group_2,2.968339129825455,2.4283201795111284
1292,group_2,3.3855029410411235,2.664366629158028
1293,group_2,4.2175017798300924,2.616355471289047
1294,group_4,2.228552386013553,3.1457806889814677
1295,group_1,1.9558294107999417,2.5587363518181547
1296,group_2,3.6903356282429964,2.9764309907419295
1297,group_1,0.5306798645104818,2.2942404117460957
1298,group_3,1.7950523747409741,2.516912492889583
1299,group_2,3.341694124798437,3.046063395502347
1300,group_3,1.7239588401928574,2.3986953777054136
1301,group_3,1.3477913536374306,1.717859511322873
1302,group_3,2.198928938251008,2.5840397537003086
1303,group_4,4.754866921922319,3.183884238442441
1304,group_4,3.7931879448052586,2.6603609921834757
1305,group_3,2.93913096332029,2.011733252926121
1306,group_4,3.1006331647271237,2.4458076295824442
1307,group_2,2.9370342177322475,2.047274770633784
1308,group_2,2.959958115965285,2.017715210119257
1309,group_4,2.8926579265355707,1.7966505465395315
1310,group_2,2.0579964194440663,1.1421845591364568
1311,group_4,1.9872040637832,2.6421024668805804
1312,group_4,1.6635888810025294,1.7449849632169907
1313,group_1,1.8513481280439117,2.405894885362734
1314,group_3,1.4824019979136414,0.9609820641147597
1315,group_3,3.071747482742693,2.0398753837196497
1316,group_3,4.582605327265697,2.646246765933981
1317,group_1,0.4849818627246301,1.4767321107804812
1318,group_2,2.6888050840342257,2.334962524101391
1319,group_1,1.7985572818440083,2.851537736110863
1320,group_1,-0.5478055771397352,1.8766185540176503
1321,group_3,2.901220639587933,2.936219818676637
1322,group_2,3.945355797709979,2.454540965092309
1323,group_3,0.8754641525554814,1.6630020820983837
1324,group_2,3.4133942800533084,3.260607296303414
1325,group_2,3.626118123551969,2.097855931266662
1326,group_3,3.66806604998978,2.9765487262617656
1327,group_2,3.5236730806594894,2.884271820840505
1328,group_2,2.761824822402786,1.2214724346240196
1329,group_1,0.05976879252754441,2.2711864097077705
1330,group_2,5.094016821641404,3.04925729179708
1331,group_3,2.6269929826321468,2.2122225680290333
1332,group_3,1.7715005542682927,2.011145924893228
1333,group_4,2.220863812741346,2.406152844109774
1334,group_1,0.9040665305339262,2.4450989860898775
1335,group_3,1.9320183910201283,2.1740709987968327
1336,group_3,1.4170972166668456,1.2692669401499326
1337,group_4,2.822302657839278,2.0629706714348335
1338,group_3,1.1597477478386184,1.3767995898149614
1339,group_1,0.6830494779134644,2.089922501249759
1340,group_1,-1.285388056277324,1.3321581425057072
1341,group_1,-0.2501322503360671,1.4469373301372717
1342,group_3,1.9692733575662622,1.89402288668447
1343,group_1,1.4716854646300979,2.048759300394832
1344,group_3,2.23035980666869,2.8225661065088787
1345,group_4,2.8172746793210544,2.3890008641867317
1346,group_1,1.0379990752432857,1.9586273277610482
1347,group_4,1.7845867238571635,1.1135266762169442
1348,group_2,3.3073518254264838,1.8313048391271072
1349,group_1,2.585178287108916,3.018546846836532
1350,group_2,1.5896328914413485,1.2685854258473042
1351,group_2,1.8188536960056712,2.14311309754146
1352,group_3,3.418500645956697,2.697043623931586
1353,group_4,3.0324144322006825,2.587976708909516
1354,group_3,2.876271092726077,3.002324611254645
1355,group_1,1.4986188731475818,2.7092567308896243
1356,group_4,3.898985866259731,3.0085506680570338
1357,group_1,1.969343993491791,2.909322531824029
1358,group_1,2.634000493087342,3.8297295939921807
1359,group_2,3.353202820762515,2.9649630632113575
1360,group_1,-0.412679477112355,1.7811507125083683
1361,group_2,0.6943889225564807,0.5148805305079738
1362,group_2,2.0392472289902663,0.5548502418625493
1363,group_3,2.5510393907680458,2.4639142316481744
1364,group_1,-0.7022177108797554,1.9061113263391731
1365,group_2,4.200252426545435,2.2037271826387856
1366,group_4,3.004456431759716,2.3091029803203154
1367,group_2,3.888019869987608,3.244731244786874
1368,group_4,2.988802326798733,1.660220218943691
1369,group_3,3.1007217171405834,1.6348348303557625
1370,group_3,3.913297733655428,3.314840296401967
1371,group_4,2.2994690499107624,2.393404030839733
1372,group_2,3.8065942910204855,2.5423735084233368
1373,group_2,3.313308375708826,2.558204321908523
1374,group_3,2.397636423618518,2.5650901107267576
1375,group_3,1.3453004490680394,1.8076970683494549
1376,group_1,-0.30245365633507904,2.075753869440326
1377,group_2,2.4376716475226607,1.7013160141959085
1378,group_2,1.5887541760217376,2.42983246748573
1379,group_2,1.4264646675955877,1.2999443944346645
1380,group_3,2.354453889354758,1.6221399211998389
1381,group_2,5.113880577580641,2.884970707824925
1382,group_3,3.823494918990646,3.4352969905484003
1383,group_4,3.8029943236970043,4.310492309462461
1384,group_3,4.224440257448262,2.672382751120967
1385,group_4,0.5207966802539512,2.587909494280003
1386,group_2,3.5871700239063085,2.7522480764972097
1387,group_4,3.0342093316501506,2.3858493848344344
1388,group_1,1.9786830835225175,2.430216318814133
1389,group_2,3.139678295561404,2.4797020314805827
1390,group_3,0.6396810009840699,1.5165574551687833
1391,group_1,0.44962159830030285,2.1605238567923792
1392,group_1,2.0854326502674425,2.4488530457108184
1393,group_1,0.8308072897320783,2.3486677199778394
1394,group_4,2.383555622839464,1.2818793103556156
1395,group_4,2.8748477626865405,3.35322610259516
1396,group_1,1.6603001250221374,2.082895749198082
1397,group_4,2.6431840128592263,2.269582769791061
1398,group_2,3.676353047601552,2.9752009957696846
1399,group_4,3.4195409231780847,1.6713693210804332
1400,group_1,0.8056912086108123,1.9381872761916448
1401,group_2,3.2072211695498307,2.756228799703266
1402,group_1,-0.20333929798705563,2.30149498788436
1403,group_3,1.602072573264609,3.1064034045784985
1404,group_1,1.7835319669045264,2.0712023950760026
1405,group_2,2.7541003027783812,2.1420028736762067
1406,group_3,4.250979808903212,3.140876872520933
1407,group_1,0.5415695780986474,2.8467735392225175
1408,group_3,3.784882628527278,3.0922393368794556
1409,group_3,2.0262220332182146,1.9633608764631068
1410,group_4,4.363770502057099,2.888804467804626
1411,group_4,0.888037421555743,2.3041753389075086
1412,group_2,4.278345572607597,1.7319823756052701
1413,group_1,1.4440384545726574,2.6019655956666505
1414,group_4,2.2752967843320953,2.0789668694244203
1415,group_3,1.533803696489157,2.9317630214054353
1416,group_3,3.197318861183113,2.6563765827109695
1417,group_4,3.9441998970243866,2.672160583352856
1418,group_2,2.6081483945238864,2.150620017315011
1419,group_4,3.1050101393120153,2.28991248095717
1420,group_2,4.564674915335879,3.637237914616191
1421,group_1,1.2117398369042363,2.9929467261111578
1422,group_3,1.6609104280399707,2.5122268727243857
1423,group_2,4.0126659095129815,3.029940903599133
1424,group_4,2.5503552870829154,2.763681481129332
1425,group_3,3.6970938486055975,2.7660321993266987
1426,group_3,3.481348578405893,2.8616336177486734
1427,group_3,2.8955728706043966,2.5665893927381527
1428,group_3,3.5493603884377327,3.442366919238568
1429,group_1,0.48528394700603905,2.4476365821102988
1430,group_2,3.6018526487548246,1.9735769221387445
1431,group_3,2.5506540157187394,2.5971090586025136
1432,group_2,2.7797699494460213,2.2735970897801714
1433,group_4,1.8429381838638341,1.3631339186974443
1434,group_2,3.807980630891806,2.3720161570510934
1435,group_3,2.02001298938821,1.8840334138196497
1436,group_3,2.0005807708586394,1.7975629549391567
1437,group_1,-0.4927816102119631,1.9996733184214195
1438,group_2,3.31466559836309,2.0615900785803256
1439,group_2,2.695589840479387,2.165728395234037
1440,group_3,1.8990396537981429,1.065447246610645
1441,group_4,1.546253312387496,2.266784132215659
1442,group_1,0.132181013766134,2.026774799070303
1443,group_2,3.1907164553394,1.834937888624452
1444,group_3,4.46987406505311,2.6385210731116335
1445,group_1,1.9769320702261999,2.5644701039173623
1446,group_4,3.1156113399902394,2.892074621105777
1447,group_4,3.053717095713401,2.3491510350709097
1448,group_4,3.8191688355678517,3.1557423622621825
1449,group_1,0.8454612061683884,2.6134407167562856
1450,group_2,2.0199237182790366,2.387668333571934
1451,group_2,2.461562926322323,1.7783405783313233
1452,group_3,1.8114661064585869,1.4193074993053223
1453,group_4,3.230293461257926,2.8934735604550537
1454,group_3,3.477931340002449,1.9291681262025457
1455,group_4,2.7060537443795325,2.0853798396488132
1456,group_3,3.675172686945682,3.284841216705782
1457,group_4,2.9241274444773975,2.462627517026058
1458,group_3,3.3257162241710034,3.349139354769337
1459,group_4,3.8009192158345164,2.3964534246217966
1460,group_2,4.1644346182619385,3.0908919995637376
1461,group_2,2.802652265657789,2.0407649085816626
1462,group_1,0.6845255301800997,3.0069765415966527
1463,group_1,0.8545980373752088,2.3064460872386414
1464,group_4,2.1859880423280784,1.8103536005203609
1465,group_3,2.1279111900271945,1.0784020123780536
1466,group_1,0.8672029023819697,1.4230509699837401
1467,group_3,2.4188912770189828,3.18225810564551
1468,group_3,3.646992888881905,3.4096104271400067
1469,group_2,3.8675075802172794,3.476586392996054
1470,group_3,2.417820116041488,2.23619850962531
1471,group_3,2.7321014085821136,3.164670092147831
1472,group_3,2.9349047066126674,2.0889676826644363
1473,group_1,0.5511878339266212,1.8318535495136232
1474,group_3,1.8080264657936997,0.8972735098049496
1475,group_3,4.029444152177181,3.1322763955300554
1476,group_1,0.9453603096703246,2.0473538685142625
1477,group_4,2.942027697972273,3.026633972724848
1478,group_1,0.6469683723119071,1.5603949128063792
1479,group_3,3.615087441349619,2.107569429376686
1480,group_2,2.7151593228895905,2.7566509610971828
1481,group_2,3.4614333781992306,3.2858946313794597
1482,group_4,3.6075967471975394,3.3477258398344434
1483,group_2,2.7173975772644345,1.8102362223217592
1484,group_2,2.343626585913337,2.3979130135495326
1485,group_4,3.4557178642890185,3.006829335137393
1486,group_3,2.1720707125218772,2.4015556372776117
1487,group_3,1.3337797876430155,1.4855823314503585
1488,group_2,2.026034530223676,1.5254066416194225
1489,group_3,4.499304001060719,3.5240520243810565
1490,group_4,3.422197499390263,3.3285151823920875
1491,group_2,2.1537287331025357,1.5984599451294919
1492,group_1,1.9505007452159182,3.508391563311901
1493,group_4,1.0690290907792206,2.1550492482526544
1494,group_2,4.234024547187611,2.707657773629589
1495,group_4,3.0662120154751586,2.6299359510158626
1496,group_2,4.111648081163915,2.731285103731634
1497,group_4,4.665893094069228,2.838718425867109
1498,group_4,-0.5446700432994389,0.9405925227343676
1499,group_3,1.3292660047021594,1.1682566583537977
1500,group_1,-0.3515706979622072,1.938491255250529
1501,group_1,-0.0013977531470560356,2.279112266340132
1502,group_4,4.173775662846679,3.4097416596316523
1503,group_1,1.135435820933412,3.325523445671176
1504,group_2,2.500263524237818,2.4849222605674446
1505,group_1,2.030526419442595,2.5689530999553853
1506,group_4,3.588728958628561,3.5027418673446844
1507,group_3,2.622567665511076,2.6754957336061245
1508,group_2,2.3329685860617104,2.108180761423741
1509,group_4,2.4496005586847542,2.1071372680498186
1510,group_3,2.5065417162380554,2.0343176775871474
1511,group_1,2.2682116510597643,3.1937250834283613
1512,group_1,-0.4649705490896589,0.6959406718839316
1513,group_2,2.235081210402021,1.7681468931937558
1514,group_1,2.1795993264065356,2.7806251153165062
1515,group_4,4.549028036139585,3.263212258496518
1516,group_2,4.158799016307103,2.324649400560462
1517,group_3,3.5229459628977464,3.3613465897522286
1518,group_2,4.753093545292863,2.6155646010990803
1519,group_3,3.728133163067042,2.8339580415099124
1520,group_2,3.614917697652727,2.4392216784053926
1521,group_1,0.6480394145329226,2.798510937409185
1522,group_1,2.9004099819894646,2.8302933597586173
1523,group_1,2.2117126668540443,2.7982689565571697
1524,group_4,1.8985797854123325,1.7218789174100078
1525,group_3,4.349665902960866,3.971196609383291
1526,group_2,1.8430346066295387,1.215202133788475
1527,group_1,0.9923206098456914,3.5579596249201724
1528,group_1,0.5619337951835143,1.5945155958911361
1529,group_4,4.351292954968733,2.3277298370409905
1530,group_3,4.256309581270858,3.882172429782446
1531,group_3,2.5728308344269113,1.4985232159833044
1532,group_4,2.352646030123794,1.85555650085905
1533,group_1,0.485012943334298,1.837474988415942
1534,group_4,1.6620021485149126,1.2864259605163202
1535,group_3,1.9760858525741338,1.1193255956364783
1536,group_1,0.8564481732775061,2.7850326983046862
1537,group_3,2.4657746832222687,3.3262179685174136
1538,group_1,1.6941153488681555,3.4659469441684094
1539,group_2,2.6610198891234687,2.172285971412116
1540,group_1,2.348550969124502,2.488021294428143
1541,group_1,2.1895071716619037,2.90099610104435
1542,group_3,2.0633690797426483,2.0368703988290555
1543,group_4,4.138357053623752,2.9548574774625416
1544,group_1,0.2411535700784621,1.838602004403741
1545,group_3,2.1501282791570966,2.1161440677878085
1546,group_1,1.9758202122369868,2.7581047431504473
1547,group_2,2.198727430643047,1.71613127259134
1548,group_3,2.7151618412632352,1.9719359247687933
1549,group_4,3.1354343759424936,2.3614412417941657
1550,group_4,1.4577439622576622,0.8765949385560613
1551,group_1,0.3744569100247144,2.4024524640072777
1552,group_4,4.7044032745266815,3.5426950994235646
1553,group_4,3.2401374180068303,2.6852963341974356
1554,group_3,4.01814774126306,3.4250862589874354
1555,group_2,2.8624855811494023,1.8925393815163916
1556,group_3,2.9787130188530497,2.097247039230608
1557,group_2,3.509179540798274,1.9670770507773505
1558,group_1,2.299231500324679,3.6010617149309945
1559,group_1,0.7009065149187181,2.277446384960304
1560,group_1,0.6109758400893581,2.545826261381734
1561,group_2,2.996808136701871,2.591900647571609
1562,group_3,3.0783040564969517,1.4258930580025624
1563,group_3,3.744476497299888,2.86074861626694
1564,group_3,3.789242621385617,2.3363042289334763
1565,group_2,4.76747498422746,3.4872733453323392
1566,group_1,0.47563246571979506,2.222517960836513
1567,group_4,0.5469186420147427,1.5897005981726282
1568,group_3,2.4299357184740265,0.9421260453278876
1569,group_2,2.178897222145907,3.218635143355295
1570,group_1,1.846913390519207,2.4867693313361734
1571,group_1,0.15054784244167696,2.0054340533698807
1572,group_3,3.672103912366735,2.4346354010144378
1573,group_4,1.4087732653529823,0.9850734124231367
1574,group_1,0.22402916587314237,2.9088263142463178
1575,group_2,4.346721054539294,2.9216057433286156
1576,group_3,4.255734770043397,2.8871496701681583
1577,group_1,0.9849426181604908,2.405265176605902
1578,group_2,3.0154537535918653,2.0682466139389626
1579,group_2,2.039872214047935,2.5423288157643014
1580,group_2,2.3732859945869462,1.94166739703309
1581,group_3,2.4853852826859595,1.596587670203983
1582,group_3,2.978829362169451,2.7317952049134986
1583,group_1,-0.5799940979723144,2.2665876973811927
1584,group_1,0.14157361510744138,1.897462078479709
1585,group_1,1.765238870606415,2.778200973763722
1586,group_2,4.323882389231018,3.2119459346746897
1587,group_4,2.347094892610987,3.3219548424038585
1588,group_2,2.586031809178654,2.3313972661036604
1589,group_4,1.999318996737569,2.891648742933518
1590,group_3,4.008234415977419,3.085336494556354
1591,group_2,1.7529536509762256,1.8658649341703937
1592,group_4,3.153873926059151,3.4341117993715895
1593,group_2,4.370224219906253,3.414049932323489
1594,group_2,2.1238598388537477,1.8905371465697234
1595,group_2,3.086662993122884,2.4459927974513667
1596,group_1,0.8213031417527703,2.4003263294070343
1597,group_2,3.4502198835988835,2.185260825273825
1598,group_2,3.7388648864749716,2.8178921676921074
1599,group_4,3.0652325791042916,3.0100162419592746
1600,group_1,2.1726681363297873,3.204016032318348
1601,group_1,0.11220968401658138,2.5655253802188436
1602,group_2,4.555177915262216,3.2746490054645143
1603,group_1,2.2553159853555034,3.4987980513909993
1604,group_1,1.988847553190637,3.265629972039463
1605,group_4,2.180634270216776,1.7530683501140274
1606,group_1,1.3639341595409442,2.3039862269799714
1607,group_1,0.3316647879598916,2.1786167241455585
1608,group_3,2.7991574327419464,1.8314219854475178
1609,group_2,4.229435141486251,3.005311945215732
1610,group_3,3.068526685329284,2.8616529696752404
1611,group_4,3.0645342342809467,3.2970706375313754
1612,group_3,3.255480314258332,1.9424726406416601
1613,group_1,-0.6436202572040651,1.5011023965835144
1614,group_1,0.30250970520727394,1.4031073202638331
1615,group_3,2.1087621521518667,2.3607977744706354
1616,group_4,2.981663953874086,2.5025866132662307
1617,group_2,3.183139196371326,2.954925525162036
1618,group_1,1.2070136294608678,2.8290565970767356
1619,group_4,3.6527497518500915,1.7692933520142178
1620,group_2,3.188421576590138,2.0435674181566497
1621,group_1,-0.01165434395994186,1.6541141554074945
1622,group_4,3.0118848100909927,2.23371266622778
1623,group_1,2.0626459458529127,3.330880662044045
1624,group_4,2.1360147390867095,2.0290320419553294
1625,group_1,2.5385132799519647,2.9241853490311627
1626,group_2,3.2122135017267635,2.5170237952780594
1627,group_3,3.9707603989705635,3.1990994077673713
1628,group_3,4.484658836602929,3.5998139033026653
1629,group_1,1.0892690852020186,2.8268910644092204
1630,group_4,2.842406820097148,2.322476804313257
1631,group_1,0.5961473232136361,1.9661322538759765
1632,group_4,1.5123496057156474,1.6294107942405487
1633,group_3,2.323813764724811,2.214498406178276
1634,group_1,1.5692565297301058,2.8785044529093216
1635,group_4,4.34348289354041,3.8859967971364133
1636,group_2,2.13183161689168,1.5521051733010243
1637,group_3,3.3118792192162054,2.745469287137714
1638,group_3,2.871847983616822,2.461181178925061
1639,group_2,2.070209474887115,2.0194985018950744
1640,group_4,4.846507334563653,3.910138664678854
1641,group_1,0.48055508042852957,2.503386050555943
1642,group_1,1.752261792173747,2.4749264676954974
1643,group_3,2.4915169615862895,2.2567454251363777
1644,group_2,3.1781420050928997,3.829716511723546
1645,group_2,2.596608993429627,3.0396530791211873
1646,group_3,3.9117385677341825,3.3437730696062737
1647,group_2,4.511549987397614,2.8479799300169466
1648,group_1,1.5882252904097636,3.359780932023493
1649,group_1,1.4039347958109303,2.436275605871459
1650,group_1,-0.49433301655774153,1.7104915592086167
1651,group_2,2.5438713432621753,1.9755244456711256
1652,group_4,2.370042845141511,2.7941083813307266
1653,group_1,0.7675095749674755,2.8292870504932646
1654,group_4,4.1149002461352175,3.1091072111319296
1655,group_3,4.911949378590311,3.5571161869868164
1656,group_3,2.6134269048256065,3.1786295036627075
1657,group_4,3.2181890128305586,2.9273596449728805
1658,group_1,1.4588005465587133,2.091208446190598
1659,group_1,0.4297554138338038,1.7882760511827944
1660,group_2,4.253454327797936,3.243946128540882
1661,group_3,2.971406959264902,3.627004448067888
1662,group_1,2.696431420736266,3.6541020853696113
1663,group_1,1.0052537001704738,2.584866237923287
1664,group_1,-0.22992952014868212,1.2696569504780966
1665,group_2,2.841006221194372,2.2433332458119533
1666,group_2,1.8291322108077517,1.4637846130501704
1667,group_4,3.061774738815373,2.3633570647592794
1668,group_2,1.864482930391804,2.4823316156714594
1669,group_1,0.7051171258838832,2.217389335560349
1670,group_4,1.3178585904766935,1.6741189413569535
1671,group_4,1.4513589919026597,1.6383530135911804
1672,group_3,1.1580277526743132,1.2158372007987255
1673,group_1,0.4922261460646933,1.3363733212170172
1674,group_4,3.496723496065745,2.8928536187287524
1675,group_2,2.906993666423639,2.85391063914168
1676,group_1,1.5383468293366938,2.3232332162816958
1677,group_2,3.907865247473367,2.8518632224935776
1678,group_4,2.444827716407552,2.3670944610440214
1679,group_2,1.4668791890124075,1.503472811172004
1680,group_1,2.1617318040865614,2.6414904782433615
1681,group_2,3.659271164106847,2.7747511170193304
1682,group_3,2.0203754297059446,2.0248733306545965
1683,group_3,3.012970059430158,2.1067931030003573
1684,group_1,0.8332504008924309,2.039467057064856
1685,group_3,1.7476213062197077,1.685736991891939
1686,group_4,1.4275865323241697,2.927310200045738
1687,group_1,1.0634472081775015,3.1345517908627256
1688,group_1,2.918072270126988,3.6474440992996766
1689,group_2,4.875159737639438,2.9618655109317698
1690,group_1,2.405468841040156,3.496263959589291
1691,group_3,1.3505979615686483,2.0547854639722125
1692,group_3,4.180925258662361,2.904448007472868
1693,group_2,2.665047610640388,1.7076459785916658
1694,group_1,0.26990601695411665,1.8659696837601991
1695,group_3,0.563471239868764,0.7027617272110702
1696,group_3,2.865828695741803,2.6986332432655646
1697,group_4,1.8563933784268796,2.1469089299856954
1698,group_3,1.0112827623603016,1.7787580384503432
1699,group_2,2.2808567275894336,1.4833883107015773
1700,group_3,1.2578827632366005,1.2243579774230386
1701,group_4,1.1712550541164986,1.6020194766494849
1702,group_2,3.8175274182575993,2.3482928889916415
1703,group_2,1.9992564905324963,2.4730314569603693
1704,group_1,1.0940802998504309,2.479862174889095
1705,group_3,2.3092282331454306,2.7722544837138265
1706,group_2,4.776985399251181,2.8367078861603265
1707,group_1,2.208657494589634,2.622856848617268
1708,group_2,4.272540475501002,2.2097769419340096
1709,group_2,5.459516346967402,2.5377275135411272
1710,group_4,4.700859943887542,3.1380348705859586
1711,group_1,0.4770300058202489,2.497250321683506
1712,group_4,2.3863863042309235,2.573432958940606
1713,group_1,-0.31451361635093245,1.6947620393010079
1714,group_2,4.110702699894305,3.88114117104586
1715,group_1,2.418383236138095,3.2496214225910904
1716,group_3,3.628154151051976,3.117203574598741
1717,group_3,3.4345118905491274,2.7282275045747064
1718,group_1,1.5177046699533696,2.8251408552073607
1719,group_4,1.695323907405549,0.7542597590126799
1720,group_2,3.4715464344978275,3.069645032726744
1721,group_2,3.4735228554585404,3.1583484936420025
1722,group_4,1.7263665472630312,1.4266149642262158
1723,group_2,4.328775507258443,2.4181681432739106
1724,group_3,3.3120621655731397,2.7077793662090155
1725,group_4,4.836279344591086,3.665945390008391
1726,group_4,3.037486728245372,3.019962389384174
1727,group_4,2.175293193711048,2.728702412116181
1728,group_4,3.078959496705669,1.9148908872750523
1729,group_4,2.3165496205155667,2.493857217895029
1730,group_2,4.02326050785501,3.9571446092904927
1731,group_3,3.3375238405827243,3.0600413512868574
1732,group_1,0.5109152567226038,2.099207117915184
1733,group_1,-0.07735981375079976,1.6257404703943383
1734,group_4,3.367254901465674,2.6103088374819756
1735,group_4,3.618376817030987,3.3913854353701156
1736,group_4,3.842836214959842,2.2608417714162607
1737,group_1,1.5200461379559247,1.8275171739163285
1738,group_3,3.185772385638393,2.815524376841573
1739,group_3,1.7160903121131,1.2716539208062863
1740,group_3,1.596945002580672,1.0390116966720744
1741,group_2,3.036754256245692,1.6704667809906475
1742,group_1,1.1449461371985863,2.4641219013055493
1743,group_4,1.9080858448759366,1.803324021104984
1744,group_1,1.0525017759401067,1.9037604734630136
1745,group_1,0.9563023642835728,1.8120099853286236
1746,group_3,3.23764369737821,2.041430269585083
1747,group_2,4.844816589974731,4.162553201844643
1748,group_1,-1.5819161729656819,1.70585884417589
1749,group_3,0.7011751460555908,1.2173100642517114
1750,group_4,2.8735605740708174,1.8508162008805245
1751,group_1,1.9362228395997003,3.4483040432460568
1752,group_3,2.3758286137873563,1.5968886283214758
1753,group_2,2.654529799677098,2.5050425690061564
1754,group_1,0.5293361690664409,2.2849334069748033
1755,group_3,2.7580759189590314,2.694230313980509
1756,group_1,2.4602775675537285,3.1830281600076553
1757,group_1,-0.46187698221201323,2.408944905839865
1758,group_1,1.3811013966260228,2.3219887219405457
1759,group_1,-0.09704297452161859,2.3549341155816923
1760,group_3,1.2216670463008297,1.2427969629661761
1761,group_3,3.331066295117397,3.1790106525974506
1762,group_4,1.988561439568476,2.3413059574629096
1763,group_1,0.29469345812637643,1.318012374203553
1764,group_2,3.5174855198470154,2.6735554231417304
1765,group_4,4.001725461125972,3.8760458104413815
1766,group_3,3.3184207988286305,2.0629578245145064
1767,group_2,2.2406682711676007,1.9040149660167367
