ID,cg,y,bv
899,group_1,0.4209649567137049,0.7168822715974648
900,group_4,0.07906298534974798,-2.219126757217067
901,group_1,-0.6798349292999502,-1.9323527637468512
902,group_3,-0.30194394320330487,-1.917438097081672
903,group_3,2.382534569778129,-0.10754075309489927
904,group_3,-0.7586653184836931,-1.4675616395644366
905,group_3,1.1191738365429167,0.2390796617384783
906,group_3,1.596119399926253,0.3048798173907784
907,group_1,-1.1453149873846125,-0.6595671389052693
908,group_2,-3.472779592529929,-1.3903771450397655
909,group_4,-1.5457149938317232,-1.3883438024546297
910,group_1,-0.6962704585633435,-0.45925261616754703
911,group_2,-2.0979839100613353,-0.6288876865488766
912,group_3,-0.29491861968532085,-1.3666438975797643
913,group_3,1.8993221709212993,-0.31840612348440156
914,group_1,1.4927361078431964,1.293502916778143
915,group_3,0.4353875255546251,-0.9458171996529287
916,group_2,-3.253378415039591,-1.810734950088966
917,group_3,0.4102692604482587,-0.7967012861195248
918,group_1,-3.039845433123314,-1.5866372482432325
919,group_1,-0.38708903282551904,-0.7548321439082014
920,group_2,-2.1679340726391825,-0.801757604926519
921,group_4,-0.03398022722021499,-0.6985958613254495
922,group_4,0.3258445301975319,-0.8334352194769733
923,group_3,1.7549688648456216,0.7605003300644478
924,group_4,-2.831642997044744,-3.8261162597251492
925,group_1,-2.1747593923102198,-2.235167791369804
926,group_3,1.0676666315116496,0.28418533062411894
927,group_1,-1.170314078998515,-1.1615929164584158
928,group_2,-3.4736713559697017,-1.242804075750368
929,group_2,-3.101328581963652,-0.999937413985791
930,group_2,-2.6532473364305105,-1.212989902683715
931,group_3,1.5662808664706982,0.042871294850550634
932,group_1,0.6671161262158611,0.9701176088274465
933,group_2,-0.29778623929725745,0.6715757046157583
934,group_3,1.707730977792699,0.1516277857213468
935,group_4,0.041701985211493015,-0.7485548404185877
936,group_2,-2.5850133308416057,-1.823989424450381
937,group_3,-0.8695884417626243,-1.2610480913269255
938,group_3,1.420543842732265,-0.8093894641949018
939,group_2,-2.390003856104339,-0.5636606803677936
940,group_2,-1.2579112622960102,-0.18092689545449506
941,group_1,-0.7419695829560814,-1.353152599851988
942,group_3,0.10125472980172628,-0.9510089805716452
943,group_3,-0.443221435813552,-1.8270942487410848
944,group_1,-1.1705567260179193,-0.9645812241638925
945,group_3,2.3123870711060635,0.8717830624269202
946,group_3,1.0610980676535184,0.48466984668618374
947,group_1,-1.928492413845602,-1.2357953998215334
948,group_4,1.499768788809725,-0.5143730118772545
949,group_4,0.7804463705365052,-0.16469012579393705
950,group_2,-2.7027922827570974,-0.22652287055373543
951,group_1,-2.1196789807254497,-0.8764604955960842
952,group_4,-0.7071783933127566,-0.9118544458690303
953,group_3,0.005763032983201022,-1.5100309605913131
954,group_4,-0.07680460987104493,-0.9555955651906344
955,group_3,-0.6096453710867906,-1.0909385492032815
956,group_3,-1.1711780051132696,-1.8190523228527014
957,group_4,0.10758459791827522,-1.0119778527276104
958,group_1,-0.08571439585168844,-0.558435617685743
959,group_1,-0.8500371147451038,-0.10989897353730758
960,group_4,1.5201351004310175,0.47908744630147276
961,group_4,-0.5356152981609044,-0.7674981094700909
962,group_4,0.719577606053878,-0.37846494844362333
963,group_3,-1.225912561437842,-1.8139738009587023
964,group_4,0.42262552408947257,-1.0491966975575697
965,group_1,-0.4883579967523667,-1.3343173414742997
966,group_4,1.1763458267777434,0.5308800186013198
967,group_3,3.846645011710252,1.618479953325643
968,group_4,1.8250434033113954,0.3365494589494642
969,group_4,0.5456594205509444,-0.8868909084709137
970,group_3,0.8448656480700354,0.04194065966369267
971,group_2,-3.5706558018089853,-0.7329468186304586
972,group_1,-0.1616094589272116,-0.05261364493596795
973,group_4,-0.38896096510150135,-1.0443155982746368
974,group_2,-1.6948421519596115,-0.20502647610432037
975,group_1,-0.8483051777370844,-0.8072426272710277
976,group_2,-2.839250713947851,-1.5744921218559962
977,group_1,-0.37817120090800405,-1.4087228752455994
978,group_4,-0.7116892484208597,-0.7202123183969078
979,group_1,-0.17281435079548468,-1.2338873754176263
980,group_3,2.1412242510270456,0.26061068669960225
981,group_3,-0.4902453332988831,-1.4867777008765448
982,group_3,-0.4584956285319771,-0.8445464004365012
983,group_2,-1.4939613220210277,-0.5489790549812595
984,group_4,-0.9808603114237016,-1.768680274587938
985,group_4,0.717247901397106,-0.8595818194939223
986,group_2,-1.8936843840620519,-0.36387738464081903
987,group_1,-0.8906990131088303,-1.282334711374214
988,group_4,0.2881269637093718,-0.9678877290769373
989,group_4,-0.14599904146397968,-0.3097028767893738
990,group_4,0.521107722693255,-1.2601107407761842
991,group_1,0.46762675775436474,-0.09368588589688015
992,group_2,-2.7795451444195622,-1.2167836801996441
993,group_3,0.8757971744670275,-0.16253835762269978
994,group_4,-1.3059278328228634,-2.636334869058506
995,group_3,0.08543567198065735,-0.952766127874868
996,group_2,-3.8926943225839876,-1.323594607319026
997,group_3,0.2603823800552282,-1.2637825980691604
998,group_1,0.23554982122999202,0.7985806381344949
999,group_4,0.9968649588005074,0.5602309431274242
1000,group_4,1.3512316018827635,0.6715393847715962
1001,group_4,-1.8685981323173628,-1.8651487954985255
1002,group_2,-4.643656378834912,-1.5897434253499614
1003,group_2,-2.4671264384463,-0.15679494972239622
1004,group_2,-3.2156320930318554,-1.4092104794222404
1005,group_4,0.3565613884722365,-0.41027779199912756
1006,group_3,0.5314673010750015,-0.3183103613748939
1007,group_2,-3.7639809033952476,-0.7889145216067832
1008,group_2,-2.9985062100440434,-0.23474835890912665
1009,group_3,-1.2064303573326418,-2.550943707570805
1010,group_2,-1.9325137818233973,0.18507720336272118
1011,group_3,-0.11407231778105603,-0.9325502925638673
1012,group_3,1.2329183488147293,-0.5774937693603095
1013,group_4,0.26691841268776334,-0.7787446663198856
1014,group_4,0.5909916947744851,-1.3637115832333757
1015,group_3,0.9324307760732663,-0.5945906081342527
1016,group_1,-0.1514537298459072,0.23173555305598426
1017,group_1,-0.40258839821294934,-0.7595497664276409
1018,group_3,-0.41515350534982176,-1.7261305317481492
1019,group_1,-1.5341811563414687,-1.0897559990521386
1020,group_2,-4.467337372670002,-1.3334375910614165
1021,group_3,0.0016307582781367458,-0.18651724014010762
1022,group_1,0.11394630081828849,-0.6653056611499955
1023,group_1,-0.11761069235691207,0.45363053679354187
1024,group_1,-0.326475449438604,-0.7015131512911988
1025,group_4,0.8782497456476415,0.15351701190374484
1026,group_3,-0.577090356377239,-1.1048112314888585
1027,group_1,-1.3122475784223906,-0.8994438376147397
1028,group_1,-1.5769871118104657,-0.833644075653857
1029,group_1,-0.867383744426529,-0.15902658464292305
1030,group_1,-1.0667167056023992,-0.6860657056543723
1031,group_2,-3.5381443165660937,-1.1199018502682119
1032,group_3,0.2669936952457492,-0.616405702430583
1033,group_3,1.3923823925028063,-0.4405466303448684
1034,group_1,0.33043380128218863,-0.2602933760760084
1035,group_3,0.25411437369434225,-1.2128339060883966
1036,group_4,2.535499702200922,0.7674204952453482
1037,group_3,2.1215561919810804,0.19291792861279775
1038,group_3,2.279021324420744,1.7081821785841362
1039,group_3,0.3640359427725382,-0.9289905594226421
1040,group_4,-1.17121046687866,-1.422861331917035
1041,group_4,0.5635735539886272,-0.32599060379219885
1042,group_2,-3.381056256030261,-0.6043602726573232
1043,group_4,1.7827995183141325,0.6287808905245371
1044,group_2,-3.077868390767239,-0.8654942624618561
1045,group_2,-2.625463771482555,-0.7379326460151961
1046,group_2,-2.222220084715813,-0.44216025736981585
1047,group_4,-0.07590035503167708,-1.4790515084550142
1048,group_1,-0.4105483554925785,-0.5571421293612328
1049,group_3,-0.15187771754088708,-0.5541616134536587
1050,group_2,-1.1623500283294055,1.0814645969090853
1051,group_2,-2.424337697458285,-0.572141520319052
1052,group_4,0.12797920199825785,-0.823722929232973
1053,group_2,-2.7579876064613074,-0.9723017962661493
1054,group_3,-0.942375520078211,-1.1741106383146194
1055,group_3,0.7033501399433253,-1.0529655429372902
1056,group_3,0.23191803513951237,-0.17939960164537755
1057,group_4,-1.9990557948367882,-2.251380583307667
1058,group_4,0.5257578022609564,-0.4889128837470258
1059,group_2,-5.200855001209423,-2.852067833984303
1060,group_4,3.158937614259141,1.2838920999387406
1061,group_3,1.7067322234872395,1.5794690928266841
1062,group_2,-1.6330784156775229,-0.1595365648516611
1063,group_1,-0.8352472427990993,-1.3875014422438365
1064,group_1,-0.9287297901893787,0.2781341029290982
1065,group_3,0.9448162819882582,0.04247881382181212
1066,group_2,-1.368404678318744,0.7396404040046293
1067,group_1,-1.2145855656913218,-1.4702170177196512
1068,group_2,-0.9193186209126043,0.5583703337149489
1069,group_3,1.5689368570215227,-0.1512120119014939
1070,group_4,-1.2765716154258617,-1.6378093701931913
1071,group_2,-1.8969727145836077,-0.6831349047456793
1072,group_3,0.5241471076935895,-0.24698154974900888
1073,group_1,-1.364468449081332,-0.9827660956034604
1074,group_2,-2.5848415366143436,-0.9466488310497551
1075,group_4,0.5519478384055888,-0.4772625222469763
1076,group_2,-2.938223739791824,-0.7762397660624665
1077,group_2,-1.9705438833870257,-0.34932846146239604
1078,group_4,0.5794606799560242,-0.4693971430514189
1079,group_4,0.6697332783600729,0.9432890414520436
1080,group_4,0.0012068014631487767,-0.25782853702552766
1081,group_1,-2.6808300821074282,-0.5704157643659172
1082,group_2,-1.7680933261877885,-0.140145481199566
1083,group_3,1.1161594991896964,0.0590742064798179
1084,group_3,0.33841228322267514,-0.8390285688381417
1085,group_2,-3.843713516923217,-1.2708265459216543
1086,group_4,-1.1999335616590754,-1.5843924021785323
1087,group_4,0.6193248654290895,-0.29856980056371135
1088,group_2,-1.2646224747682369,0.6784681628456001
1089,group_1,0.216088411593986,0.14692644726414775
1090,group_3,0.04942509484018931,-0.5103819714662168
1091,group_4,-1.595748835892604,-2.0560245046995584
1092,group_2,-0.28920422704737825,0.7835536774856948
1093,group_3,0.03619836722125236,-1.3352949053717003
1094,group_1,-0.39164203392659824,-0.5526302742759692
1095,group_1,-0.18646866118471445,-0.5241247838563253
1096,group_1,0.9400608984868379,-0.3590189843990943
1097,group_3,1.17065394273684,-0.456015437149488
1098,group_1,-2.5504777838569916,-1.3585529104416731
1099,group_1,0.015144810708400569,-0.4064401560645274
1100,group_1,-0.14456628560846038,-0.12976399143448453
1101,group_4,-1.3329923293491264,-1.1930216341665973
1102,group_1,-2.3471170692919205,-1.175725415148332
1103,group_1,-1.1643288247727352,-1.5393439012530654
1104,group_4,0.20518988921378206,-0.5476399693628067
1105,group_4,-1.8485376024781837,-2.029046052978967
1106,group_3,-1.0311728562874851,-1.5895389137247438
1107,group_3,-2.146291719832992,-1.4839496487131694
1108,group_2,-3.3090162837925976,-1.0717327127501104
1109,group_3,-1.604344584819063,-1.3750860446471966
1110,group_2,-2.7257214792173006,-0.9508195728046624
1111,group_2,-1.8794785576126394,-0.22764037781075558
1112,group_2,-2.0987742120022377,-1.3980217966110853
1113,group_1,-1.881656238205568,-1.3224217924293464
1114,group_2,-3.075894241479898,0.006207095471522672
1115,group_1,-0.8834673454391646,-0.3110210733618059
1116,group_1,-0.5863717398407572,-0.16352263717227944
1117,group_2,-1.7231210093644582,-0.312653700462613
1118,group_4,0.2471314780575274,-0.4285013933093631
1119,group_3,2.2018464054239217,-0.000389104875139501
1120,group_2,-3.6421154160026585,-0.6557686453046528
1121,group_1,-1.6441684599530904,-0.9600328565064141
1122,group_2,-2.644912998700931,-0.7206623343409337
1123,group_4,0.9160338880788192,-0.6045444783471661
1124,group_1,-0.6423384164555873,-0.833147479830776
1125,group_3,-0.6400154089727604,-1.2420564553325173
1126,group_2,-1.7915609576152884,-0.06632893579405649
1127,group_2,-1.9741781109061562,-0.4418564096635789
1128,group_4,1.046024044645879,0.4300318874190575
1129,group_3,1.249115182670435,-0.7840724254169086
1130,group_2,-3.4154507384310606,-1.4072173887933461
1131,group_1,0.48653583074910645,0.14360944661701586
1132,group_3,1.433341155278598,0.5590051184191928
1133,group_4,0.9298718884941767,-1.000259262014406
1134,group_4,-2.500961864121484,-1.7796967858303847
1135,group_2,-4.518007819350992,-3.0553004716665666
1136,group_4,-0.7689147660471525,-1.6455104493091899
1137,group_4,-1.1541733378344947,-1.56575893281626
1138,group_4,-0.09147722952198056,0.6026184740460678
1139,group_1,-2.154536802633585,-1.541957305956964
1140,group_2,-1.038913352058275,0.4211375772712026
1141,group_2,-2.2238819978765356,-0.3485266044347344
1142,group_4,3.0896038204962926,1.1188841996194212
1143,group_2,-0.9983813656356412,0.1997638364036635
1144,group_1,0.6441184145228799,1.20862269814539
1145,group_3,2.0556248981515135,0.1317047156006179
1146,group_2,-3.6630599674702724,-1.956233435449612
1147,group_1,-1.1654051480525234,-0.43383525060525213
1148,group_4,0.25519832912762835,-0.8440115710908658
1149,group_4,0.011772725099181952,-1.1228314423599162
1150,group_1,0.3983594852004907,0.15439247978290693
1151,group_1,0.9590936307309559,-0.8508108144619144
1152,group_1,-1.840832815642817,-0.6594313654140699
1153,group_1,0.4045193651998712,0.027623083996343396
1154,group_1,0.1659925763268586,0.5438667543873237
1155,group_3,-0.7961876018100581,-1.3324525787911181
1156,group_4,-0.42427268131083495,-1.2604182232810746
1157,group_4,1.5214547526156872,0.0814698191006958
1158,group_4,0.2780933086389087,-0.9266508792873642
1159,group_4,1.1205429015704236,0.00045316727593197245
1160,group_2,-1.5427620634503723,0.4121674762309451
1161,group_1,0.07140000785009373,-0.16264073170385385
1162,group_4,-0.1369379092634544,-1.3654498770470123
1163,group_3,0.5107031178966583,-0.46074933931517736
1164,group_4,4.08024204438866,0.5524146324217027
1165,group_3,0.3548985706333918,-0.31160589482257633
1166,group_4,1.6817947757482856,-0.2819873555794298
1167,group_1,0.2355055313450806,0.31596721172191045
1168,group_3,0.1282873080748978,-1.2301791727287301
1169,group_2,-3.453834436751735,-0.8479884348713649
1170,group_2,-2.6547651069605287,-1.016177528948672
1171,group_1,-1.8970846016384804,-0.43053476241713945
1172,group_4,1.0559239498104978,1.6019742310693241
1173,group_2,-2.706721377213456,-0.5499406233649679
1174,group_2,-1.5834740912385203,0.395467331744011
1175,group_3,-1.2233655232085165,-1.0069218762215113
1176,group_2,-0.842828775408168,-0.6881689665656824
1177,group_3,1.5217200680813452,-0.45042418576956844
1178,group_4,0.30986800305420015,-0.9683275500260654
1179,group_3,-0.5833325368983946,-0.7157049333294221
1180,group_2,-4.014747314989432,-1.291748426505327
1181,group_3,1.0514710042881317,-0.3091351811579601
1182,group_2,-1.4130826480534155,0.12510314016112029
1183,group_1,-0.8309370748377081,-2.056936443463602
1184,group_4,0.5233155176862232,-0.8628384105382576
1185,group_1,-0.656819097760541,0.6301796783900544
1186,group_2,-3.96555361678314,-1.1030793187634738
1187,group_3,2.224818278151501,0.07826711733466299
1188,group_4,-0.892997262464826,-2.1327251204352637
1189,group_3,0.9130571613790124,-0.2258913885405435
1190,group_2,-0.29170083093306876,0.6825461320996585
1191,group_2,-2.4885389262952793,-0.5569263974893837
1192,group_4,1.2053140584802604,-0.817124409181135
1193,group_1,0.1226389839320029,-0.7248674348338716
1194,group_4,-0.5435902481417652,-1.121049572789059
1195,group_2,-2.3040704183935588,-0.8926472062360699
1196,group_4,0.7252739890043866,0.2819372480627991
1197,group_1,0.7027704376102044,0.4722165314664244
1198,group_3,1.228889824942045,-0.5031485739912567
1199,group_3,-2.2253058448146037,-1.8554791295796347
1200,group_2,-1.3972673573896581,0.236448173222831
1201,group_1,-0.06910408929604353,-0.09445682892289002
1202,group_1,-0.34045823753143367,-0.9715427787450063
1203,group_2,-1.9641903378629608,-0.37939257127383735
1204,group_2,-0.9662982089935809,0.7679260526487953
1205,group_2,-1.910601599575083,0.4140366527807202
1206,group_1,0.5617390768415778,0.4175914319334503
1207,group_1,-0.4468576659084431,-0.05053347553610264
1208,group_2,-2.1196172201560177,-0.2755629769594792
1209,group_4,0.2869741194694443,-0.9547393447056747
1210,group_4,0.6709329668608288,-0.4070101634163047
1211,group_2,-2.455051226896517,-0.6156136093595796
1212,group_2,-1.8434985043711736,0.6844595416716891
1213,group_4,1.64513070803046,0.3149911683120188
1214,group_4,1.832460642062054,0.36207321317064756
1215,group_4,0.20553636103190748,-0.43350632089043484
1216,group_1,-1.1213787527163128,-0.441731985834154
1217,group_4,0.4140478473939396,-1.296021210989003
1218,group_2,-2.445690268219432,-0.5940350697715322
1219,group_4,-0.39975640376124966,-0.1728628896341465
1220,group_4,0.019241709220954473,-0.7761305743058938
1221,group_2,-2.005759980320579,0.38363929768896027
1222,group_3,-0.012460308065061182,-1.2978588823961497
1223,group_1,0.5463364918959235,0.9858513973212663
1224,group_2,-2.153745132265069,-1.5859155375679936
1225,group_3,-0.48197498139107253,-0.5252230537471201
1226,group_4,1.9042668666891363,-0.1812348703709065
1227,group_1,0.45559381262833076,-0.6573889543182267
1228,group_1,-0.6390442630003934,-2.1758761898769015
1229,group_2,-3.3085999140312223,-0.6114769466604306
1230,group_2,-1.7558065227786739,-0.2344794645591236
1231,group_4,0.3034678256059222,0.061539784706784235
1232,group_1,-2.7315139116472285,-2.1761761546444003
1233,group_4,0.09214086088399698,-0.40755574496874697
1234,group_2,-3.5459353495074453,-1.4402195772871254
1235,group_2,-0.6748325758935454,0.027158344580046356
1236,group_3,-0.43938719234470236,-1.1221578442537326
1237,group_4,-1.2343396705380292,-1.0235287267270083
1238,group_2,-2.9569078151543775,-1.2352663951299314
1239,group_1,-0.2716089921272055,-0.24747675088210472
1240,group_1,0.5036557597428846,0.5995249493531504
1241,group_3,0.17974949959731812,-0.03823117689686803
1242,group_4,-0.721352594656802,-0.22779001338097313
1243,group_4,-0.6577969085195537,-1.2470535257284965
1244,group_3,0.03824083824427341,-1.1352758471798177
1245,group_3,-0.29589376927403654,-1.820552918757679
1246,group_3,-1.4883046499747,-1.2401114802639672
1247,group_4,-1.1296319736107505,-1.8691903452683212
1248,group_3,-0.26048546101648434,-1.582827275616984
1249,group_3,-0.09288998056348674,-2.1414017767404636
1250,group_4,0.1636898277848826,0.0939618130470398
1251,group_1,-0.4927519523345968,-0.551507303590938
1252,group_2,-2.9299260445946946,-0.9924697172840842
1253,group_1,0.5913602876845475,-0.7673134552530495
1254,group_1,-0.3399112473554695,-1.6021691020390245
1255,group_1,0.15313670498953308,-0.2690508404943725
1256,group_4,2.0461642436559977,0.6234107828012844
1257,group_2,-4.969643380137776,-2.069899284866273
1258,group_2,-2.729878566818334,0.15297082356828917
1259,group_4,0.704361799553686,-0.46137789667644674
1260,group_3,0.20544271370407832,-0.837561530819525
1261,group_4,-0.64096590338453,-0.3719603413253648
1262,group_1,-0.2861727022576048,-1.5458369509320145
1263,group_4,-0.45449462966226595,-1.3314037750771932
1264,group_3,0.13159924433141723,-1.4892615065994497
1265,group_1,-1.719568045001031,-1.6241193868850787
1266,group_2,-3.1961662547486114,-0.7793345669703556
1267,group_3,-0.632463323376149,-1.464467182202017
1268,group_4,-0.16730548213292842,-1.1853494654431365
1269,group_4,1.8997520694443382,0.9543754346143679
1270,group_1,-1.2534258099085118,-1.5789575335445418
1271,group_4,-1.0033504134653415,-2.0896543013231805
1272,group_3,1.1198354710056375,-0.6284951543432191
1273,group_3,-0.9358652432635112,-1.9209375399202142
1274,group_3,1.2557863745209354,0.4115333088566434
1275,group_2,-4.069186898369992,-2.0467791697394704
1276,group_2,-5.059716249859848,-1.570883588472911
1277,group_4,-0.6125297917318574,-2.2714946821689015
1278,group_2,-3.4486275668340713,-1.504805052211688
1279,group_1,-0.9063174989849437,-1.4199458616025973
1280,group_3,-0.3832379886394104,-0.5395214295119741
1281,group_4,1.3842221050305141,-0.3256970086012222
1282,group_4,0.7395619285200445,-0.7033324526292031
1283,group_1,-0.8037213909242049,-0.12015741153524773
1284,group_2,-2.749248861450487,-0.9766841728516392
1285,group_4,-0.4119973757181868,-1.0566755210666117
1286,group_3,0.39571015813846844,-0.6217459754726019
1287,group_2,-1.7852534331529029,0.012615972639533426
1288,group_3,0.6291360924162118,-0.4994155229153376
1289,group_2,-2.266338442290969,-0.4048321309540153
1290,group_3,1.0282475669244706,-0.8003697428262174
1291,group_4,1.020564722390967,0.48543007932713794
1292,group_3,2.2347117419363904,0.2677945981422671
1293,group_4,0.6629860756035778,-0.3408356550161608
1294,group_1,-1.200463869681646,-0.02892279024508251
1295,group_1,-0.0032024444923510476,-0.06277889790767946
1296,group_2,-2.480156840935109,0.1970544018227535
1297,group_2,-3.4111805387982934,-0.7218207300554074
1298,group_1,-1.580884493908923,-1.4719943218728706
1299,group_1,-0.46523883248391384,-1.5973628074894481
1300,group_3,1.5897823310767336,-1.5645052508339319
1301,group_1,-1.26935162188945,-2.148754124164187
1302,group_2,-2.630608923940776,-0.7185572265249368
1303,group_3,1.268634206108084,-0.1640440671082894
1304,group_1,0.3402683758781405,-0.1673805842180773
1305,group_4,2.2262849522872696,0.01905345212396552
1306,group_3,-1.1643815055488127,-1.7100363607054563
1307,group_1,-0.6619944699692499,-0.41217850229078745
1308,group_2,-4.4973509101428775,-1.8978791581854433
1309,group_1,-0.12381694773621951,-0.059278261084472976
1310,group_4,-0.39349730802175886,-1.251169034535406
1311,group_2,-2.2764803131517146,-1.6232532872370269
1312,group_4,2.8221993949537163,0.5896090771283045
1313,group_3,0.9761853851881119,-0.2467973744929101
1314,group_4,-0.6230316514678383,-1.2540875769672981
1315,group_2,-0.6442912680024945,1.060653940034758
1316,group_4,0.09503343043743595,-1.615123530742944
1317,group_4,-2.1909510541049277,-2.1401252923320886
1318,group_2,-1.3862265541425494,0.12794931776256582
1319,group_2,-1.885238749226093,-0.5344911130276118
1320,group_1,0.5371706687252265,-0.292494294846802
1321,group_1,-1.2636268344148267,-0.35135622286131263
1322,group_3,0.21056771877193325,-1.2702787867004237
1323,group_4,-0.8309258880316007,-0.23573476149469863
1324,group_3,-0.16033108947585178,-1.2561639311016068
1325,group_3,1.3794556266860214,-0.18512038588476454
1326,group_4,0.17659509598909096,-1.9669420714237693
1327,group_1,1.4704256676237364,-0.23795277934549253
1328,group_3,0.958003389889264,-0.5790064339385318
1329,group_4,1.348434244185808,0.37946072262743086
1330,group_2,-2.726299734502175,-2.1369313331826354
1331,group_2,-3.18484136994152,-0.048928157149431675
1332,group_3,2.1176307130054997,0.5267101528055657
1333,group_4,0.10869570603884948,-0.3487264875030563
1334,group_3,1.2925085501818514,0.3776505234680307
1335,group_4,0.19795662892752997,-0.06260662345299331
1336,group_3,-1.288098759194597,-1.232279423833406
1337,group_3,-0.06014744279187112,-0.6285015552360343
1338,group_1,-1.3041323737758457,-0.3601594431868727
1339,group_4,0.6538645271249137,-0.25455304268859175
1340,group_3,-0.07030233358176291,-0.8880831208036117
1341,group_3,0.6485740354183713,-0.8832095257559853
1342,group_1,0.4268963409554498,-0.7895349134043239
1343,group_4,-0.9121675994233434,-1.1171864128395064
1344,group_2,-2.6393282292734894,-0.6024279874293744
1345,group_3,3.380305508844668,0.9257280376960811
1346,group_1,2.357552081696176,0.5917423016085855
1347,group_4,0.3782037851919244,-0.20415930498643922
1348,group_4,0.06833009396153453,-0.7616489311322884
1349,group_4,-0.29882830710911945,-0.34821390891398496
1350,group_3,-0.05445973367525059,-1.4212747475251901
1351,group_3,-1.4819449658331767,-1.9645510922085199
1352,group_3,0.9165720441341243,-1.4147184084379696
1353,group_2,-1.0118682998675332,-0.5033174591390428
1354,group_1,-0.840107941139905,-0.759112540491733
1355,group_1,0.17990637992751546,-0.49114763439668757
1356,group_1,-0.7774852252132659,-0.10233542009289809
1357,group_1,-1.046979581643272,-0.8114233118854857
1358,group_1,-0.6616051358436973,-0.4624569892908301
1359,group_3,-1.2807702994058447,-0.5402333968087394
1360,group_4,-1.920791657749291,-1.691777407864468
1361,group_4,-0.6293159528092072,-1.0914752450876624
1362,group_3,0.36183292274729106,-0.8641062617624817
1363,group_4,0.6653957347650149,0.34754867556668045
1364,group_2,-2.4435254620407796,-1.36729768225364
1365,group_1,-1.3006552778973526,-0.7076792432697936
1366,group_4,-0.01290309483601193,-1.3909066544214357
1367,group_3,-0.3761041912378064,-1.2584452751671102
1368,group_2,-3.3056551588396434,-1.1822563529155927
1369,group_3,0.8230372472291843,-1.007684421211271
1370,group_4,0.26592370581588715,-0.3013353551890016
1371,group_2,-4.3275932561268515,-1.4736698417253322
1372,group_2,-2.409781432313036,-0.27815335723656537
1373,group_3,0.11399796666199058,0.05118473676726099
1374,group_4,1.539196350318512,1.1095532858866246
1375,group_1,-1.1455999609714107,0.5909528991546044
1376,group_3,-0.9329058799839711,-1.8239187771247107
1377,group_2,-5.6856398207718835,-3.5629958096464436
1378,group_1,-2.3075313413748493,-1.5960400536445916
1379,group_4,0.40388721779177633,-0.19075356387564837
1380,group_1,-0.0032529871751787454,-0.24277888759497318
1381,group_4,1.1417960433707028,0.18019481957209513
1382,group_4,-0.902413829313549,-2.150862735078501
1383,group_4,-0.22570994223472762,-1.6329570185797564
1384,group_2,-5.1101751320902435,-2.4928665448192016
1385,group_4,2.2636981157067066,1.1467891368095184
1386,group_1,-0.33863589922316184,0.9933113357567135
1387,group_4,1.47946925583215,-0.7365204148889609
1388,group_1,-0.8907258694885152,-0.5174766786130719
1389,group_2,-1.2136611116020837,0.6980835601005421
1390,group_1,-0.9664283132620043,-0.6332465824066352
1391,group_4,0.5853837863656586,-1.7677185420325794
1392,group_4,-1.729362734499219,-2.07909191392739
1393,group_3,1.011068453728583,0.11251486240246361
1394,group_4,0.7186180810785017,-1.0939224194243053
1395,group_4,-0.23047340855523502,-0.2526649843140466
1396,group_2,-2.56840297498639,-1.4083475827893084
1397,group_1,-0.43935328592122413,-0.939399555536781
1398,group_2,-2.7445285543408104,-1.2721415988483478
1399,group_2,-4.163289345052926,-2.198843072095457
1400,group_1,0.13481952674488384,-0.5022047097550647
1401,group_1,-0.6296853582490108,-0.7463263941868636
1402,group_4,1.6131803094013883,-0.6985966339023751
1403,group_3,1.1626153168117606,-0.025441299058633324
1404,group_1,-1.7040434496985266,-2.115090392784601
1405,group_4,1.62023903878125,-0.5631719058594126
1406,group_3,0.062431997244585605,-1.2104274050231085
1407,group_1,0.28770164866998893,-0.3579818653000184
1408,group_4,1.094640064738513,0.11744176958628472
1409,group_4,1.6640710372547152,-0.4064201888769656
1410,group_2,-2.249978636732984,-0.08574241664653233
1411,group_2,-2.935315506841188,0.035980376726211856
1412,group_3,2.8270200115372988,1.1666411090410207
1413,group_1,-1.5836411274966302,-1.039915198051922
1414,group_3,1.7056781198549047,0.3858299214242859
1415,group_4,1.9436584024826433,-0.6545933254825761
1416,group_1,-0.3575720357884802,-1.0213530268959043
1417,group_1,1.470622118609267,0.6286883706439718
1418,group_4,0.8419597319861841,0.31743546062172867
1419,group_2,-2.488145530703597,-1.4388398455401323
1420,group_2,-2.3578876266936177,0.5360461336131167
1421,group_2,-1.7085056534359402,-0.5346107554614696
1422,group_4,1.2714158922530547,0.33027429711650935
1423,group_4,-0.5337541606962198,-1.5587389520643369
1424,group_2,-3.1959547629282863,-1.1624386260536128
1425,group_1,-0.26997469693970855,-0.46032581146820073
1426,group_4,1.4834340025813382,-0.476239698417339
1427,group_4,0.6215959541416213,-0.5085354770866904
1428,group_2,-1.0688003086113458,-0.156183678563298
1429,group_1,-0.6771193118140247,-0.4731438001671861
1430,group_2,-2.046776892184809,0.563380087974517
1431,group_2,-4.482041466086477,-2.330460863724344
1432,group_4,0.5047583226956512,-0.8117052735358907
1433,group_2,-2.123809898372892,-0.023051971195161544
1434,group_3,0.590531342132969,-1.6805647861390023
1435,group_2,-3.4676799725471747,-1.6951618016931709
1436,group_1,-0.17429203547939132,-1.760064304980214
1437,group_3,-0.6650964221587028,-0.33216187188031143
1438,group_4,0.7069619123217445,0.39634671560253376
1439,group_3,3.033203519409268,1.5146457325189726
